track_id,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,feature50
0DjnlLskmEjm5mbgo24WwD,0.3214465081691742,0.2478388398885727,0.30202019214630127,0.2512051463127136,0.33517035841941833,0.22133101522922516,0.33452877402305603,0.3565826416015625,0.22543060779571533,0.28852471709251404,0.27281472086906433,0.420206755399704,-125.23654174804688,98.48436737060547,2.361879348754883,22.806886672973633,1.9728124141693115,3.5537109375,0.16237032413482666,1.8619153499603271,-5.839999675750732,-1.492616891860962,-4.66697359085083,-3.4207217693328857,-3.782186985015869,-0.7105960249900818,-4.478408336639404,-2.974677324295044,-7.570932388305664,1.3217743635177612,-3.932210683822632,1.02828848361969,2095.7464021661253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0LtKw37CYqXqsRF9pyDGGx,0.19302351772785187,0.33130398392677307,0.7282418012619019,0.4143499732017517,0.2983146011829376,0.279366672039032,0.4255044758319855,0.2955457270145416,0.2644343972206116,0.4746181070804596,0.25284716486930847,0.19854919612407684,-39.42268371582031,90.0975570678711,-3.96498441696167,3.7791285514831543,-1.896628499031067,-1.4068928956985474,-7.690497398376465,-3.3345162868499756,-3.4373371601104736,-0.6758275628089905,-4.107151508331299,1.0131040811538696,-7.359193801879883,3.2425496578216553,-4.304819107055664,1.268655776977539,-0.0880722850561142,-0.6302783489227295,0.35865890979766846,1.0992096662521362,2419.473948912684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ninYzj2nTdxEK457nEvSC,0.39647769927978516,0.34234634041786194,0.41799861192703247,0.38404688239097595,0.44188839197158813,0.4428022503852844,0.5339500308036804,0.6158597469329834,0.46539896726608276,0.40878432989120483,0.41591328382492065,0.46948736906051636,-126.90540313720703,62.717899322509766,1.6677300930023193,25.4501953125,7.207963943481445,9.782403945922852,5.39079475402832,10.878602027893066,-2.5054214000701904,7.093519687652588,0.9311813712120056,1.4303526878356934,-1.555260419845581,-0.8595788478851318,-5.190130233764648,-1.06574547290802,-4.010204315185547,-0.349578320980072,-4.044113636016846,-0.6908159852027893,3020.1118865734147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0rrVn0KMlLHtAklzUrrfoj,0.5415613651275635,0.49969321489334106,0.46248048543930054,0.4508761465549469,0.45809972286224365,0.5212651491165161,0.5305764675140381,0.5351886749267578,0.574593186378479,0.6077355146408081,0.5884888768196106,0.557651698589325,-124.86853790283203,107.44535827636719,3.0639073848724365,23.380748748779297,11.578845024108887,10.096035957336426,6.037499904632568,10.061178207397461,-0.5601468086242676,10.609030723571777,0.49574384093284607,8.055015563964844,6.764719486236572,1.2997655868530273,2.613063335418701,5.828941822052002,-3.73860764503479,5.141369342803955,0.4495398998260498,2.6526341438293457,1787.7528524040044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cGG2EouYCEEC3xfa0tDFV,0.30393290519714355,0.2882006764411926,0.45512837171554565,0.3495189845561981,0.2442389279603958,0.2886459231376648,0.336392343044281,0.5934990644454956,0.3114829659461975,0.275716096162796,0.39666712284088135,0.3214338421821594,-181.3450164794922,71.52513122558594,1.7505613565444946,19.644201278686523,3.3696632385253906,10.949915885925293,-2.6599578857421875,11.207676887512207,-2.8726868629455566,8.032978057861328,-0.847605288028717,4.081549644470215,-1.9431475400924683,4.8071184158325195,-3.588334560394287,0.9543663263320923,-3.0822079181671143,4.8673224449157715,-3.791659355163574,-2.347759246826172,2812.696602694612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0s6e7ZafqOAUBDoQYGmxrc,0.40180903673171997,0.4795379936695099,0.48512178659439087,0.5972231030464172,0.5184940695762634,0.503196120262146,0.5659754872322083,0.47588589787483215,0.48360109329223633,0.4044591784477234,0.42805537581443787,0.4455707371234894,-81.74226379394531,63.87063217163086,-6.592123508453369,30.22947883605957,6.468319892883301,13.069278717041016,1.7364575862884521,5.960505485534668,-0.05847533419728279,8.38493824005127,2.2315094470977783,8.326504707336426,2.8876664638519287,5.803227424621582,-3.0509591102600098,0.36772286891937256,0.3048827052116394,2.8063740730285645,0.7092380523681641,5.71472692489624,2822.938791343088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0RjuP2ncb70tx4f6RdwaCB,0.4933958947658539,0.44084712862968445,0.3414912521839142,0.4727374315261841,0.37364518642425537,0.45355573296546936,0.3342037498950958,0.39757493138313293,0.4815165102481842,0.3686372935771942,0.46215978264808655,0.3666141927242279,-91.42092895507812,72.20257568359375,0.26413750648498535,25.90304183959961,2.7568273544311523,11.294929504394531,-3.4374287128448486,6.994218826293945,-7.185393333435059,5.626899242401123,1.6108729839324951,2.2970495223999023,-0.6518174409866333,1.319965124130249,-2.1645421981811523,-0.25039142370224,-2.946631669998169,2.0058698654174805,-2.4297428131103516,0.33335942029953003,2896.167901355051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0gJvqi9QyASOCtJu99tytc,0.3988402485847473,0.2580278515815735,0.2707427740097046,0.3432501554489136,0.25634318590164185,0.3082563877105713,0.24379391968250275,0.35535603761672974,0.3795320987701416,0.28590014576911926,0.334942102432251,0.2633555829524994,-123.97920989990234,87.05278015136719,1.9631333351135254,15.227294921875,11.613344192504883,0.34239083528518677,5.855366230010986,-1.7692230939865112,-3.118997097015381,1.0618895292282104,-9.097928047180176,-0.9786348342895508,-6.74537467956543,-1.5988471508026123,-3.127750873565674,-0.099644735455513,0.838020920753479,5.283372402191162,-2.6412513256073,-2.15376615524292,2367.924295817247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0cppqb4vQycORHNMxr8DGd,0.3152323067188263,0.4359113276004791,0.22497135400772095,0.2627773880958557,0.2033683806657791,0.3672548532485962,0.21338917315006256,0.22042296826839447,0.41344699263572693,0.23215968906879425,0.23252521455287933,0.16442398726940155,-126.56160736083984,129.94546508789062,15.149798393249512,14.995911598205566,5.926829814910889,-9.896016120910645,5.695296764373779,-16.786354064941406,0.8374153971672058,-7.633367538452148,-8.791213989257812,-3.7397513389587402,-8.74181079864502,-1.8014098405838013,-12.575390815734863,-2.0328941345214844,-8.725383758544922,-0.7945440411567688,-0.6653229594230652,1.267386794090271,1680.0120782598474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0OBwxFLu6Yj61s2OagYbgY,0.6021209359169006,0.40355184674263,0.3629911243915558,0.3396110236644745,0.3898657262325287,0.3723854720592499,0.34693068265914917,0.5489364266395569,0.3969459533691406,0.3449132740497589,0.3804880678653717,0.38198453187942505,-105.65863800048828,95.72605895996094,-18.940305709838867,29.279850006103516,3.1867806911468506,1.9028295278549194,-5.378814220428467,4.885860443115234,-5.502609729766846,0.8403030037879944,-2.449476718902588,0.932283341884613,-5.86157751083374,0.22593507170677185,0.7685105800628662,1.398545265197754,-5.2950334548950195,-0.5808244347572327,-2.063798666000366,-2.1708033084869385,2276.6926374945124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0KiKfllNTmhImvXVIHqR0z,0.3964545726776123,0.3372945785522461,0.29336047172546387,0.28048035502433777,0.3711731731891632,0.5574860572814941,0.35146191716194153,0.2855879068374634,0.37051719427108765,0.5181172490119934,0.665779173374176,0.4998592138290405,-51.72062683105469,78.34942626953125,11.666536331176758,23.06745719909668,2.283519744873047,8.942425727844238,-4.857624530792236,3.509474754333496,-3.802263021469116,3.4524037837982178,-4.187982082366943,5.0953369140625,-3.908276081085205,3.9325106143951416,-3.5199732780456543,1.2785764932632446,-4.7393646240234375,3.210045099258423,-2.7409017086029053,3.3856711387634277,2504.854199725284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0FMjqbY3aWo1QDbo3GwXib,0.6231483221054077,0.3554675579071045,0.3914547562599182,0.2990528643131256,0.39051908254623413,0.526463508605957,0.3265615701675415,0.42166218161582947,0.365861713886261,0.45263195037841797,0.37633487582206726,0.3636729419231415,-110.42848205566406,109.65375518798828,10.080970764160156,16.53168296813965,8.237238883972168,7.184430122375488,-1.5866883993148804,2.93330454826355,-3.3566579818725586,3.5267865657806396,4.048486709594727,3.4654908180236816,3.130901336669922,1.1140782833099365,2.225175619125366,-1.4401333332061768,-8.45788860321045,-3.477569818496704,1.1186574697494507,8.330437660217285,1763.8794176981926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0hcW7qPqWWJc8189OaqQvX,0.2990570664405823,0.22975678741931915,0.27435028553009033,0.36419999599456787,0.2849538028240204,0.3198859393596649,0.32668164372444153,0.3529647886753082,0.2931061387062073,0.254704087972641,0.33874571323394775,0.3060383200645447,-171.26962280273438,90.26905822753906,12.570671081542969,23.24058723449707,1.490869402885437,0.05124359205365181,-1.352077603340149,2.131988525390625,-4.168529987335205,6.222803592681885,-1.9095947742462158,-1.3861305713653564,-4.5645222663879395,1.7275245189666748,-5.621148109436035,3.187485933303833,-1.562052845954895,1.3024604320526123,-1.2755190134048462,2.8376221656799316,2178.0110071393997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0ct6r3EGTcMLPtrXHDvVjc,0.30044224858283997,0.47139251232147217,0.35005471110343933,0.4309473931789398,0.2858841121196747,0.39411914348602295,0.5300874710083008,0.3250258266925812,0.42017272114753723,0.33079612255096436,0.4544425308704376,0.2927967309951782,-26.484546661376953,76.79180145263672,-3.698321580886841,9.896418571472168,-0.6493162512779236,7.054138660430908,-1.6686748266220093,5.054699897766113,-3.096451997756958,5.833779811859131,1.093631386756897,3.1390435695648193,-2.263702392578125,1.044927716255188,-3.5542168617248535,0.45855557918548584,-4.076192855834961,1.6731817722320557,-2.9629154205322266,0.7044522762298584,2629.4393462466865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0Clwo8t8LxxExXDJ7AqeVg,0.44705602526664734,0.4211207330226898,0.41843438148498535,0.4433251619338989,0.5168423056602478,0.5299260020256042,0.5228040218353271,0.517677903175354,0.4970588684082031,0.47330549359321594,0.45553702116012573,0.45726412534713745,-234.29481506347656,78.69139862060547,13.43369197845459,32.98512268066406,7.702101230621338,9.198115348815918,6.378389358520508,10.845474243164062,-1.375178575515747,9.78880500793457,1.2344764471054077,5.9196271896362305,4.005141735076904,4.009634017944336,-1.1806567907333374,0.4078739881515503,1.1515998840332031,2.1487488746643066,-2.786343574523926,3.8760547637939453,2533.47535058567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0J6mQxEZnlRt9ymzFntA6z,0.41262301802635193,0.33230796456336975,0.4263792335987091,0.3949122130870819,0.4858240783214569,0.415334552526474,0.4288769066333771,0.4514882564544678,0.32491186261177063,0.37199899554252625,0.4053237736225128,0.47066211700439453,-20.41702651977539,71.78845977783203,-7.526529788970947,34.10862731933594,-4.0008039474487305,14.15949535369873,1.319130778312683,8.273808479309082,-3.052584409713745,5.146958827972412,-1.5022438764572144,-0.8081254363059998,-4.741241455078125,0.517258882522583,-3.188462495803833,0.4717653691768646,-2.8038182258605957,3.63543438911438,-1.448046326637268,0.8322473764419556,2707.412017370164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0kZMyLzcsahrZq5kWj8ARz,0.3912554085254669,0.4318111836910248,0.35255083441734314,0.4000871777534485,0.36222848296165466,0.5719462037086487,0.42506781220436096,0.36388444900512695,0.496997594833374,0.3859200179576874,0.4444177746772766,0.32011792063713074,-27.878292083740234,81.07950592041016,-7.539093494415283,22.92561149597168,-3.006221294403076,10.261669158935547,2.9644250869750977,7.727133750915527,0.7080225944519043,3.220674753189087,-1.730478286743164,3.90714430809021,-3.030374765396118,-0.519534170627594,-5.181948184967041,1.1356651782989502,-6.82379674911499,-0.052843958139419556,-0.5838532447814941,-0.3193829655647278,2577.379197839455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0dvu4Irbq0SM5BWny30rRR,0.5914875864982605,0.4573410749435425,0.4259531497955322,0.47915905714035034,0.5546528697013855,0.5670168995857239,0.4812130928039551,0.5287185311317444,0.5660132765769958,0.4571554362773895,0.493586927652359,0.4710081219673157,-128.26400756835938,100.74354553222656,14.713088989257812,18.56989288330078,13.407976150512695,13.947372436523438,10.682228088378906,15.18140983581543,11.431915283203125,12.655933380126953,3.0157761573791504,9.375006675720215,-0.27657899260520935,4.4433722496032715,2.8090641498565674,5.522257328033447,3.215047836303711,4.541164398193359,2.746896982192993,3.7014577388763428,1787.1360633493846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0Ky98GMSlZQdctbAhU3I0Z,0.3844861686229706,0.2912108302116394,0.4700039029121399,0.30214551091194153,0.27019160985946655,0.20260895788669586,0.3347017467021942,0.4759905934333801,0.28660157322883606,0.21841593086719513,0.2323487251996994,0.48976531624794006,-127.90013122558594,106.7210922241211,6.579311847686768,52.823524475097656,12.80698299407959,-18.600994110107422,1.800321102142334,17.367136001586914,-4.702040195465088,-3.0133652687072754,2.4904086589813232,-2.9030203819274902,-2.901571273803711,0.18868817389011383,-4.52277946472168,-1.107975721359253,0.00015876541147008538,-0.632018506526947,-1.5907953977584839,2.197551727294922,1722.3187159287384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0Cqm4rlGZw9mUyzVAYHiVf,0.5232623815536499,0.3410588502883911,0.4607231318950653,0.3560050427913666,0.5634562373161316,0.33679836988449097,0.26357391476631165,0.3748875558376312,0.3278124928474426,0.4763872027397156,0.27790796756744385,0.3576744496822357,-66.8657455444336,93.60171508789062,-7.816103935241699,14.686110496520996,0.35367029905319214,4.583877086639404,-6.596524715423584,0.4036603271961212,-7.146478176116943,-0.11002889275550842,-1.6474266052246094,4.791280746459961,3.306413412094116,2.41113018989563,0.9678329825401306,1.2363014221191406,-2.651151418685913,1.0859291553497314,-3.3411242961883545,2.785001754760742,2209.8433568023343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0q7oMII7kWTj1ZSX6GT6LU,0.32664793729782104,0.2218172401189804,0.26241278648376465,0.2251121699810028,0.3816787302494049,0.23642319440841675,0.33275917172431946,0.40037310123443604,0.34325480461120605,0.5023465156555176,0.34358668327331543,0.47305387258529663,-40.356990814208984,105.49459075927734,-9.485989570617676,16.03891372680664,1.365481972694397,13.63691520690918,2.2604451179504395,4.9745659828186035,5.460071563720703,3.946920156478882,2.1182050704956055,-5.775379657745361,-3.2637555599212646,3.7528879642486572,2.3706023693084717,2.8200201988220215,3.2171313762664795,2.3956754207611084,-0.8868477940559387,1.6541361808776855,2047.418446924419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0hAxyVU6Nro3equjEQdFq2,0.424081027507782,0.3419512212276459,0.4843979775905609,0.34689828753471375,0.455746054649353,0.3571380078792572,0.2654421031475067,0.27835559844970703,0.2773480713367462,0.3336522579193115,0.2676088511943817,0.35582101345062256,-98.05440521240234,100.89190673828125,8.722164154052734,15.017523765563965,3.5930323600769043,1.9645591974258423,2.477222204208374,1.9669853448867798,-10.463719367980957,1.74310302734375,0.4757416546344757,3.4507107734680176,-0.034037232398986816,3.395688056945801,-0.004640114028006792,0.6738196611404419,-2.316235065460205,2.105548143386841,-6.931309700012207,6.15076208114624,2018.8952442254329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0UY4FvG4f9JI6kBR1BlWrZ,0.35640016198158264,0.27110251784324646,0.33775216341018677,0.37358325719833374,0.3044675886631012,0.3965807855129242,0.31781455874443054,0.4579218626022339,0.3807276785373688,0.417415589094162,0.5481303334236145,0.3557712137699127,-43.4037971496582,73.71517181396484,-1.5927777290344238,34.79113006591797,4.54598331451416,10.058783531188965,3.1787986755371094,6.083735942840576,5.511490821838379,6.565758228302002,-0.22413621842861176,4.276183605194092,-3.467939615249634,-1.9697418212890625,-5.503583908081055,2.9261891841888428,-1.805222988128662,2.861283779144287,-0.986906111240387,0.9337591528892517,2599.7231464305364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0otWaD7P1jqYsb0qSHNo6J,0.49001675844192505,0.39801257848739624,0.35480642318725586,0.4451907277107239,0.3819292485713959,0.477022260427475,0.4330861270427704,0.45073261857032776,0.5080389380455017,0.4419206976890564,0.45345601439476013,0.4147324562072754,-155.31822204589844,39.667457580566406,23.314687728881836,33.924198150634766,-1.8586698770523071,16.225433349609375,1.8685652017593384,10.0646333694458,2.7879021167755127,10.210762977600098,-2.2087128162384033,3.786668539047241,-1.658299446105957,1.997941255569458,2.2814013957977295,6.1483154296875,0.33838579058647156,1.190622329711914,-4.2625041007995605,3.6295173168182373,3487.26495077137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0LcnZnhSQsoa9Dc51tj3wa,0.3787190020084381,0.4039626121520996,0.2871766984462738,0.39985764026641846,0.362755686044693,0.4402299225330353,0.3233797252178192,0.2911638617515564,0.33883431553840637,0.3580814301967621,0.4654483199119568,0.36533504724502563,-93.16566467285156,81.35140991210938,5.164915561676025,32.74188995361328,-5.577570915222168,6.157153129577637,-3.364351987838745,8.283370018005371,-7.1917243003845215,6.212408065795898,5.103458404541016,6.996700286865234,3.7129766941070557,4.668047904968262,-0.15070882439613342,4.744884967803955,-5.4241461753845215,-1.5306845903396606,-0.08772306889295578,0.8302735686302185,2285.413451916138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0J0busYTWpcKAcryFukUuk,0.31100913882255554,0.3214104473590851,0.3559930622577667,0.4872207045555115,0.4268091320991516,0.3821086883544922,0.460548460483551,0.403316855430603,0.47270968556404114,0.44829466938972473,0.5326859354972839,0.45596233010292053,-106.1160888671875,89.35541534423828,12.037626266479492,21.936389923095703,12.316803932189941,13.87855052947998,-1.309822916984558,8.002408981323242,2.811262845993042,3.9391016960144043,1.3771369457244873,8.033698081970215,1.7120164632797241,9.270975112915039,4.522828578948975,8.66972827911377,0.25641512870788574,3.773465156555176,-0.20515353977680206,6.114603519439697,2264.3982899560483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0tZkVZ9DeAa0MNK2gY5NtV,0.3023608922958374,0.28554296493530273,0.4372527003288269,0.2767319679260254,0.3837485611438751,0.48114868998527527,0.3065124750137329,0.3864528238773346,0.32116517424583435,0.42872461676597595,0.32480427622795105,0.2597091495990753,-53.545352935791016,101.46078491210938,-10.65287971496582,19.465946197509766,-2.3760693073272705,4.839591026306152,-1.2456955909729004,-1.1363838911056519,-8.005674362182617,-0.18027906119823456,-7.783074855804443,-2.8578312397003174,-9.583417892456055,-3.1297719478607178,-6.465419292449951,1.5611003637313843,-0.3136066198348999,4.121006488800049,-0.3999779224395752,3.728545904159546,2008.7097569397265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0I0VDjGtm7F1lu5UiinV1b,0.37186190485954285,0.37899234890937805,0.43141496181488037,0.45636025071144104,0.5362187027931213,0.5156413316726685,0.5751341581344604,0.49537020921707153,0.5229265093803406,0.5695497393608093,0.5070469379425049,0.5366007685661316,-154.10458374023438,62.3464241027832,-1.707186222076416,29.2016544342041,4.812310218811035,17.52043914794922,-1.7882720232009888,9.60111141204834,-3.186386823654175,10.750962257385254,-1.179053544998169,8.997893333435059,1.6120368242263794,5.878086566925049,-1.7510875463485718,5.139688968658447,-1.236507534980774,2.1371021270751953,-2.5543389320373535,2.7378311157226562,2786.4820100913844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
